schid,schname,keyword,keynum,monthorweek,index
268,national paralegal college,national paralegal,3,2016-01-17 - 2016-01-23,57
268,national paralegal college,national paralegal,3,2016-01-24 - 2016-01-30,39
268,national paralegal college,national paralegal,3,2016-01-31 - 2016-02-06,40
268,national paralegal college,national paralegal,3,2016-02-07 - 2016-02-13,32
268,national paralegal college,national paralegal,3,2016-02-14 - 2016-02-20,78
268,national paralegal college,national paralegal,3,2016-02-21 - 2016-02-27,52
268,national paralegal college,national paralegal,3,2016-02-28 - 2016-03-05,51
268,national paralegal college,national paralegal,3,2016-03-06 - 2016-03-12,62
268,national paralegal college,national paralegal,3,2016-03-13 - 2016-03-19,51
268,national paralegal college,national paralegal,3,2016-03-20 - 2016-03-26,39
268,national paralegal college,national paralegal,3,2016-03-27 - 2016-04-02,64
268,national paralegal college,national paralegal,3,,
269,national park community college,national park community college,1,2013-04-07 - 2013-04-13,41
269,national park community college,national park community college,1,2013-04-14 - 2013-04-20,50
269,national park community college,national park community college,1,2013-04-21 - 2013-04-27,48
269,national park community college,national park community college,1,2013-04-28 - 2013-05-04,45
269,national park community college,national park community college,1,2013-05-05 - 2013-05-11,53
269,national park community college,national park community college,1,2013-05-12 - 2013-05-18,33
269,national park community college,national park community college,1,2013-05-19 - 2013-05-25,38
269,national park community college,national park community college,1,2013-05-26 - 2013-06-01,34
269,national park community college,national park community college,1,2013-06-02 - 2013-06-08,43
269,national park community college,national park community college,1,2013-06-09 - 2013-06-15,41
269,national park community college,national park community college,1,2013-06-16 - 2013-06-22,43
269,national park community college,national park community college,1,2013-06-23 - 2013-06-29,45
269,national park community college,national park community college,1,2013-06-30 - 2013-07-06,33
269,national park community college,national park community college,1,2013-07-07 - 2013-07-13,31
269,national park community college,national park community college,1,2013-07-14 - 2013-07-20,33
269,national park community college,national park community college,1,2013-07-21 - 2013-07-27,35
269,national park community college,national park community college,1,2013-07-28 - 2013-08-03,49
269,national park community college,national park community college,1,2013-08-04 - 2013-08-10,43
269,national park community college,national park community college,1,2013-08-11 - 2013-08-17,46
269,national park community college,national park community college,1,2013-08-18 - 2013-08-24,55
269,national park community college,national park community college,1,2013-08-25 - 2013-08-31,42
269,national park community college,national park community college,1,2013-09-01 - 2013-09-07,46
269,national park community college,national park community college,1,2013-09-08 - 2013-09-14,36
269,national park community college,national park community college,1,2013-09-15 - 2013-09-21,40
269,national park community college,national park community college,1,2013-09-22 - 2013-09-28,38
269,national park community college,national park community college,1,2013-09-29 - 2013-10-05,61
269,national park community college,national park community college,1,2013-10-06 - 2013-10-12,39
269,national park community college,national park community college,1,2013-10-13 - 2013-10-19,54
269,national park community college,national park community college,1,2013-10-20 - 2013-10-26,37
269,national park community college,national park community college,1,2013-10-27 - 2013-11-02,44
269,national park community college,national park community college,1,2013-11-03 - 2013-11-09,47
269,national park community college,national park community college,1,2013-11-10 - 2013-11-16,38
269,national park community college,national park community college,1,2013-11-17 - 2013-11-23,34
269,national park community college,national park community college,1,2013-11-24 - 2013-11-30,23
269,national park community college,national park community college,1,2013-12-01 - 2013-12-07,38
269,national park community college,national park community college,1,2013-12-08 - 2013-12-14,34
269,national park community college,national park community college,1,2013-12-15 - 2013-12-21,24
269,national park community college,national park community college,1,2013-12-22 - 2013-12-28,19
269,national park community college,national park community college,1,2013-12-29 - 2014-01-04,23
269,national park community college,national park community college,1,2014-01-05 - 2014-01-11,55
269,national park community college,national park community college,1,2014-01-12 - 2014-01-18,46
269,national park community college,national park community college,1,2014-01-19 - 2014-01-25,16
269,national park community college,national park community college,1,2014-01-26 - 2014-02-01,37
269,national park community college,national park community college,1,2014-02-02 - 2014-02-08,37
269,national park community college,national park community college,1,2014-02-09 - 2014-02-15,38
269,national park community college,national park community college,1,2014-02-16 - 2014-02-22,39
269,national park community college,national park community college,1,2014-02-23 - 2014-03-01,54
269,national park community college,national park community college,1,2014-03-02 - 2014-03-08,35
269,national park community college,national park community college,1,2014-03-09 - 2014-03-15,28
269,national park community college,national park community college,1,2014-03-16 - 2014-03-22,30
269,national park community college,national park community college,1,2014-03-23 - 2014-03-29,18
269,national park community college,national park community college,1,2014-03-30 - 2014-04-05,46
269,national park community college,national park community college,1,2014-04-06 - 2014-04-12,37
269,national park community college,national park community college,1,2014-04-13 - 2014-04-19,52
269,national park community college,national park community college,1,2014-04-20 - 2014-04-26,43
269,national park community college,national park community college,1,2014-04-27 - 2014-05-03,64
269,national park community college,national park community college,1,2014-05-04 - 2014-05-10,38
269,national park community college,national park community college,1,2014-05-11 - 2014-05-17,38
269,national park community college,national park community college,1,2014-05-18 - 2014-05-24,51
269,national park community college,national park community college,1,2014-05-25 - 2014-05-31,34
269,national park community college,national park community college,1,2014-06-01 - 2014-06-07,15
269,national park community college,national park community college,1,2014-06-08 - 2014-06-14,40
269,national park community college,national park community college,1,2014-06-15 - 2014-06-21,32
269,national park community college,national park community college,1,2014-06-22 - 2014-06-28,23
269,national park community college,national park community college,1,2014-06-29 - 2014-07-05,38
269,national park community college,national park community college,1,2014-07-06 - 2014-07-12,28
269,national park community college,national park community college,1,2014-07-13 - 2014-07-19,50
269,national park community college,national park community college,1,2014-07-20 - 2014-07-26,42
269,national park community college,national park community college,1,2014-07-27 - 2014-08-02,29
269,national park community college,national park community college,1,2014-08-03 - 2014-08-09,40
269,national park community college,national park community college,1,2014-08-10 - 2014-08-16,33
269,national park community college,national park community college,1,2014-08-17 - 2014-08-23,29
269,national park community college,national park community college,1,2014-08-24 - 2014-08-30,37
269,national park community college,national park community college,1,2014-08-31 - 2014-09-06,24
269,national park community college,national park community college,1,2014-09-07 - 2014-09-13,27
269,national park community college,national park community college,1,2014-09-14 - 2014-09-20,27
269,national park community college,national park community college,1,2014-09-21 - 2014-09-27,28
269,national park community college,national park community college,1,2014-09-28 - 2014-10-04,51
269,national park community college,national park community college,1,2014-10-05 - 2014-10-11,29
269,national park community college,national park community college,1,2014-10-12 - 2014-10-18,18
269,national park community college,national park community college,1,2014-10-19 - 2014-10-25,13
269,national park community college,national park community college,1,2014-10-26 - 2014-11-01,27
269,national park community college,national park community college,1,2014-11-02 - 2014-11-08,42
269,national park community college,national park community college,1,2014-11-09 - 2014-11-15,27
269,national park community college,national park community college,1,2014-11-16 - 2014-11-22,40
269,national park community college,national park community college,1,2014-11-23 - 2014-11-29,27
269,national park community college,national park community college,1,2014-11-30 - 2014-12-06,39
269,national park community college,national park community college,1,2014-12-07 - 2014-12-13,44
269,national park community college,national park community college,1,2014-12-14 - 2014-12-20,30
269,national park community college,national park community college,1,2014-12-21 - 2014-12-27,16
269,national park community college,national park community college,1,2014-12-28 - 2015-01-03,26
269,national park community college,national park community college,1,2015-01-04 - 2015-01-10,54
269,national park community college,national park community college,1,2015-01-11 - 2015-01-17,40
269,national park community college,national park community college,1,2015-01-18 - 2015-01-24,23
269,national park community college,national park community college,1,2015-01-25 - 2015-01-31,26
269,national park community college,national park community college,1,2015-02-01 - 2015-02-07,26
269,national park community college,national park community college,1,2015-02-08 - 2015-02-14,33
269,national park community college,national park community college,1,2015-02-15 - 2015-02-21,21
269,national park community college,national park community college,1,2015-02-22 - 2015-02-28,28
269,national park community college,national park community college,1,2015-03-01 - 2015-03-07,37
269,national park community college,national park community college,1,2015-03-08 - 2015-03-14,30
269,national park community college,national park community college,1,2015-03-15 - 2015-03-21,38
269,national park community college,national park community college,1,2015-03-22 - 2015-03-28,30
269,national park community college,national park community college,1,2015-03-29 - 2015-04-04,37
269,national park community college,national park community college,1,2015-04-05 - 2015-04-11,35
269,national park community college,national park community college,1,2015-04-12 - 2015-04-18,57
269,national park community college,national park community college,1,2015-04-19 - 2015-04-25,34
269,national park community college,national park community college,1,2015-04-26 - 2015-05-02,35
269,national park community college,national park community college,1,2015-05-03 - 2015-05-09,37
269,national park community college,national park community college,1,2015-05-10 - 2015-05-16,56
269,national park community college,national park community college,1,2015-05-17 - 2015-05-23,100
