schid,schname,keyword,keynum,monthorweek,index
21,pontifical college josephinum,pontifical college josephinum,1,2016-02-21 - 2016-02-27,5
21,pontifical college josephinum,pontifical college josephinum,1,2016-02-28 - 2016-03-05,8
21,pontifical college josephinum,pontifical college josephinum,1,2016-03-06 - 2016-03-12,3
21,pontifical college josephinum,pontifical college josephinum,1,2016-03-13 - 2016-03-19,6
21,pontifical college josephinum,pontifical college josephinum,1,2016-03-20 - 2016-03-26,5
21,pontifical college josephinum,pontifical college josephinum,1,2016-03-27 - 2016-04-02,6
23,pontifical college josephinum,pcj,3,2013-04-07 - 2013-04-13,32
23,pontifical college josephinum,pcj,3,2013-04-14 - 2013-04-20,45
23,pontifical college josephinum,pcj,3,2013-04-21 - 2013-04-27,42
23,pontifical college josephinum,pcj,3,2013-04-28 - 2013-05-04,36
23,pontifical college josephinum,pcj,3,2013-05-05 - 2013-05-11,32
23,pontifical college josephinum,pcj,3,2013-05-12 - 2013-05-18,40
23,pontifical college josephinum,pcj,3,2013-05-19 - 2013-05-25,38
23,pontifical college josephinum,pcj,3,2013-05-26 - 2013-06-01,35
23,pontifical college josephinum,pcj,3,2013-06-02 - 2013-06-08,43
23,pontifical college josephinum,pcj,3,2013-06-09 - 2013-06-15,32
23,pontifical college josephinum,pcj,3,2013-06-16 - 2013-06-22,37
23,pontifical college josephinum,pcj,3,2013-06-23 - 2013-06-29,35
23,pontifical college josephinum,pcj,3,2013-06-30 - 2013-07-06,49
23,pontifical college josephinum,pcj,3,2013-07-07 - 2013-07-13,31
23,pontifical college josephinum,pcj,3,2013-07-14 - 2013-07-20,35
23,pontifical college josephinum,pcj,3,2013-07-21 - 2013-07-27,43
23,pontifical college josephinum,pcj,3,2013-07-28 - 2013-08-03,38
23,pontifical college josephinum,pcj,3,2013-08-04 - 2013-08-10,69
23,pontifical college josephinum,pcj,3,2013-08-11 - 2013-08-17,46
23,pontifical college josephinum,pcj,3,2013-08-18 - 2013-08-24,45
23,pontifical college josephinum,pcj,3,2013-08-25 - 2013-08-31,40
23,pontifical college josephinum,pcj,3,2013-09-01 - 2013-09-07,45
23,pontifical college josephinum,pcj,3,2013-09-08 - 2013-09-14,44
23,pontifical college josephinum,pcj,3,2013-09-15 - 2013-09-21,95
23,pontifical college josephinum,pcj,3,2013-09-22 - 2013-09-28,100
23,pontifical college josephinum,pcj,3,2013-09-29 - 2013-10-05,69
23,pontifical college josephinum,pcj,3,2013-10-06 - 2013-10-12,60
23,pontifical college josephinum,pcj,3,2013-10-13 - 2013-10-19,83
23,pontifical college josephinum,pcj,3,2013-10-20 - 2013-10-26,48
23,pontifical college josephinum,pcj,3,2013-10-27 - 2013-11-02,53
23,pontifical college josephinum,pcj,3,2013-11-03 - 2013-11-09,56
23,pontifical college josephinum,pcj,3,2013-11-10 - 2013-11-16,43
23,pontifical college josephinum,pcj,3,2013-11-17 - 2013-11-23,46
23,pontifical college josephinum,pcj,3,2013-11-24 - 2013-11-30,49
23,pontifical college josephinum,pcj,3,2013-12-01 - 2013-12-07,47
23,pontifical college josephinum,pcj,3,2013-12-08 - 2013-12-14,43
23,pontifical college josephinum,pcj,3,2013-12-15 - 2013-12-21,41
23,pontifical college josephinum,pcj,3,2013-12-22 - 2013-12-28,44
23,pontifical college josephinum,pcj,3,2013-12-29 - 2014-01-04,92
23,pontifical college josephinum,pcj,3,2014-01-05 - 2014-01-11,56
23,pontifical college josephinum,pcj,3,2014-01-12 - 2014-01-18,57
23,pontifical college josephinum,pcj,3,2014-01-19 - 2014-01-25,63
23,pontifical college josephinum,pcj,3,2014-01-26 - 2014-02-01,68
23,pontifical college josephinum,pcj,3,2014-02-02 - 2014-02-08,50
23,pontifical college josephinum,pcj,3,2014-02-09 - 2014-02-15,38
23,pontifical college josephinum,pcj,3,2014-02-16 - 2014-02-22,49
23,pontifical college josephinum,pcj,3,2014-02-23 - 2014-03-01,60
23,pontifical college josephinum,pcj,3,2014-03-02 - 2014-03-08,50
23,pontifical college josephinum,pcj,3,2014-03-09 - 2014-03-15,41
23,pontifical college josephinum,pcj,3,2014-03-16 - 2014-03-22,35
23,pontifical college josephinum,pcj,3,2014-03-23 - 2014-03-29,43
23,pontifical college josephinum,pcj,3,2014-03-30 - 2014-04-05,68
23,pontifical college josephinum,pcj,3,2014-04-06 - 2014-04-12,46
23,pontifical college josephinum,pcj,3,2014-04-13 - 2014-04-19,34
23,pontifical college josephinum,pcj,3,2014-04-20 - 2014-04-26,37
23,pontifical college josephinum,pcj,3,2014-04-27 - 2014-05-03,35
23,pontifical college josephinum,pcj,3,2014-05-04 - 2014-05-10,46
23,pontifical college josephinum,pcj,3,2014-05-11 - 2014-05-17,53
23,pontifical college josephinum,pcj,3,2014-05-18 - 2014-05-24,44
23,pontifical college josephinum,pcj,3,2014-05-25 - 2014-05-31,48
23,pontifical college josephinum,pcj,3,2014-06-01 - 2014-06-07,55
23,pontifical college josephinum,pcj,3,2014-06-08 - 2014-06-14,54
23,pontifical college josephinum,pcj,3,2014-06-15 - 2014-06-21,39
23,pontifical college josephinum,pcj,3,2014-06-22 - 2014-06-28,55
23,pontifical college josephinum,pcj,3,2014-06-29 - 2014-07-05,35
23,pontifical college josephinum,pcj,3,2014-07-06 - 2014-07-12,42
23,pontifical college josephinum,pcj,3,2014-07-13 - 2014-07-19,45
23,pontifical college josephinum,pcj,3,2014-07-20 - 2014-07-26,45
23,pontifical college josephinum,pcj,3,2014-07-27 - 2014-08-02,48
23,pontifical college josephinum,pcj,3,2014-08-03 - 2014-08-09,67
23,pontifical college josephinum,pcj,3,2014-08-10 - 2014-08-16,53
23,pontifical college josephinum,pcj,3,2014-08-17 - 2014-08-23,42
23,pontifical college josephinum,pcj,3,2014-08-24 - 2014-08-30,37
23,pontifical college josephinum,pcj,3,2014-08-31 - 2014-09-06,42
23,pontifical college josephinum,pcj,3,2014-09-07 - 2014-09-13,46
23,pontifical college josephinum,pcj,3,2014-09-14 - 2014-09-20,29
23,pontifical college josephinum,pcj,3,2014-09-21 - 2014-09-27,67
23,pontifical college josephinum,pcj,3,2014-09-28 - 2014-10-04,44
23,pontifical college josephinum,pcj,3,2014-10-05 - 2014-10-11,60
23,pontifical college josephinum,pcj,3,2014-10-12 - 2014-10-18,49
23,pontifical college josephinum,pcj,3,2014-10-19 - 2014-10-25,43
23,pontifical college josephinum,pcj,3,2014-10-26 - 2014-11-01,43
23,pontifical college josephinum,pcj,3,2014-11-02 - 2014-11-08,41
23,pontifical college josephinum,pcj,3,2014-11-09 - 2014-11-15,45
23,pontifical college josephinum,pcj,3,2014-11-16 - 2014-11-22,53
23,pontifical college josephinum,pcj,3,2014-11-23 - 2014-11-29,58
23,pontifical college josephinum,pcj,3,2014-11-30 - 2014-12-06,45
23,pontifical college josephinum,pcj,3,2014-12-07 - 2014-12-13,55
23,pontifical college josephinum,pcj,3,2014-12-14 - 2014-12-20,28
23,pontifical college josephinum,pcj,3,2014-12-21 - 2014-12-27,38
23,pontifical college josephinum,pcj,3,2014-12-28 - 2015-01-03,68
23,pontifical college josephinum,pcj,3,2015-01-04 - 2015-01-10,41
23,pontifical college josephinum,pcj,3,2015-01-11 - 2015-01-17,53
23,pontifical college josephinum,pcj,3,2015-01-18 - 2015-01-24,48
23,pontifical college josephinum,pcj,3,2015-01-25 - 2015-01-31,43
23,pontifical college josephinum,pcj,3,2015-02-01 - 2015-02-07,83
23,pontifical college josephinum,pcj,3,2015-02-08 - 2015-02-14,83
23,pontifical college josephinum,pcj,3,2015-02-15 - 2015-02-21,46
23,pontifical college josephinum,pcj,3,2015-02-22 - 2015-02-28,55
23,pontifical college josephinum,pcj,3,2015-03-01 - 2015-03-07,67
23,pontifical college josephinum,pcj,3,2015-03-08 - 2015-03-14,48
23,pontifical college josephinum,pcj,3,2015-03-15 - 2015-03-21,51
23,pontifical college josephinum,pcj,3,2015-03-22 - 2015-03-28,53
23,pontifical college josephinum,pcj,3,2015-03-29 - 2015-04-04,47
23,pontifical college josephinum,pcj,3,2015-04-05 - 2015-04-11,69
23,pontifical college josephinum,pcj,3,2015-04-12 - 2015-04-18,60
23,pontifical college josephinum,pcj,3,2015-04-19 - 2015-04-25,54
23,pontifical college josephinum,pcj,3,2015-04-26 - 2015-05-02,52
23,pontifical college josephinum,pcj,3,2015-05-03 - 2015-05-09,45
23,pontifical college josephinum,pcj,3,2015-05-10 - 2015-05-16,25
23,pontifical college josephinum,pcj,3,2015-05-17 - 2015-05-23,48
23,pontifical college josephinum,pcj,3,2015-05-24 - 2015-05-30,50
23,pontifical college josephinum,pcj,3,2015-05-31 - 2015-06-06,41
23,pontifical college josephinum,pcj,3,2015-06-07 - 2015-06-13,51
23,pontifical college josephinum,pcj,3,2015-06-14 - 2015-06-20,69
23,pontifical college josephinum,pcj,3,2015-06-21 - 2015-06-27,57
23,pontifical college josephinum,pcj,3,2015-06-28 - 2015-07-04,66
23,pontifical college josephinum,pcj,3,2015-07-05 - 2015-07-11,36
23,pontifical college josephinum,pcj,3,2015-07-12 - 2015-07-18,49
23,pontifical college josephinum,pcj,3,2015-07-19 - 2015-07-25,57
23,pontifical college josephinum,pcj,3,2015-07-26 - 2015-08-01,39
23,pontifical college josephinum,pcj,3,2015-08-02 - 2015-08-08,38
23,pontifical college josephinum,pcj,3,2015-08-09 - 2015-08-15,69
23,pontifical college josephinum,pcj,3,2015-08-16 - 2015-08-22,58
23,pontifical college josephinum,pcj,3,2015-08-23 - 2015-08-29,58
23,pontifical college josephinum,pcj,3,2015-08-30 - 2015-09-05,65
23,pontifical college josephinum,pcj,3,2015-09-06 - 2015-09-12,54
23,pontifical college josephinum,pcj,3,2015-09-13 - 2015-09-19,39
23,pontifical college josephinum,pcj,3,2015-09-20 - 2015-09-26,55
23,pontifical college josephinum,pcj,3,2015-09-27 - 2015-10-03,49
23,pontifical college josephinum,pcj,3,2015-10-04 - 2015-10-10,27
23,pontifical college josephinum,pcj,3,2015-10-11 - 2015-10-17,48
23,pontifical college josephinum,pcj,3,2015-10-18 - 2015-10-24,41
23,pontifical college josephinum,pcj,3,2015-10-25 - 2015-10-31,53
23,pontifical college josephinum,pcj,3,2015-11-01 - 2015-11-07,42
23,pontifical college josephinum,pcj,3,2015-11-08 - 2015-11-14,38
23,pontifical college josephinum,pcj,3,2015-11-15 - 2015-11-21,26
23,pontifical college josephinum,pcj,3,2015-11-22 - 2015-11-28,48
23,pontifical college josephinum,pcj,3,2015-11-29 - 2015-12-05,44
23,pontifical college josephinum,pcj,3,2015-12-06 - 2015-12-12,51
23,pontifical college josephinum,pcj,3,2015-12-13 - 2015-12-19,37
23,pontifical college josephinum,pcj,3,2015-12-20 - 2015-12-26,46
23,pontifical college josephinum,pcj,3,2015-12-27 - 2016-01-02,48
23,pontifical college josephinum,pcj,3,2016-01-03 - 2016-01-09,47
23,pontifical college josephinum,pcj,3,2016-01-10 - 2016-01-16,63
23,pontifical college josephinum,pcj,3,2016-01-17 - 2016-01-23,69
23,pontifical college josephinum,pcj,3,2016-01-24 - 2016-01-30,53
23,pontifical college josephinum,pcj,3,2016-01-31 - 2016-02-06,47
23,pontifical college josephinum,pcj,3,2016-02-07 - 2016-02-13,30
23,pontifical college josephinum,pcj,3,2016-02-14 - 2016-02-20,41
23,pontifical college josephinum,pcj,3,2016-02-21 - 2016-02-27,53
23,pontifical college josephinum,pcj,3,2016-02-28 - 2016-03-05,42
23,pontifical college josephinum,pcj,3,2016-03-06 - 2016-03-12,45
23,pontifical college josephinum,pcj,3,2016-03-13 - 2016-03-19,44
23,pontifical college josephinum,pcj,3,2016-03-20 - 2016-03-26,54
23,pontifical college josephinum,pcj,3,2016-03-27 - 2016-04-02,48
24,pontifical college josephinum,pontifical college,4,2013-04-07 - 2013-04-13,10
24,pontifical college josephinum,pontifical college,4,2013-04-14 - 2013-04-20,10
24,pontifical college josephinum,pontifical college,4,2013-04-21 - 2013-04-27,8
24,pontifical college josephinum,pontifical college,4,2013-04-28 - 2013-05-04,8
24,pontifical college josephinum,pontifical college,4,2013-05-05 - 2013-05-11,10
24,pontifical college josephinum,pontifical college,4,2013-05-12 - 2013-05-18,9
24,pontifical college josephinum,pontifical college,4,2013-05-19 - 2013-05-25,7
24,pontifical college josephinum,pontifical college,4,2013-05-26 - 2013-06-01,3
24,pontifical college josephinum,pontifical college,4,2013-06-02 - 2013-06-08,7
24,pontifical college josephinum,pontifical college,4,2013-06-09 - 2013-06-15,8
24,pontifical college josephinum,pontifical college,4,2013-06-16 - 2013-06-22,6
24,pontifical college josephinum,pontifical college,4,2013-06-23 - 2013-06-29,4
24,pontifical college josephinum,pontifical college,4,2013-06-30 - 2013-07-06,9
24,pontifical college josephinum,pontifical college,4,2013-07-07 - 2013-07-13,7
24,pontifical college josephinum,pontifical college,4,2013-07-14 - 2013-07-20,5
24,pontifical college josephinum,pontifical college,4,2013-07-21 - 2013-07-27,6
24,pontifical college josephinum,pontifical college,4,2013-07-28 - 2013-08-03,5
24,pontifical college josephinum,pontifical college,4,2013-08-04 - 2013-08-10,11
24,pontifical college josephinum,pontifical college,4,2013-08-11 - 2013-08-17,9
24,pontifical college josephinum,pontifical college,4,2013-08-18 - 2013-08-24,12
24,pontifical college josephinum,pontifical college,4,2013-08-25 - 2013-08-31,11
24,pontifical college josephinum,pontifical college,4,2013-09-01 - 2013-09-07,5
24,pontifical college josephinum,pontifical college,4,2013-09-08 - 2013-09-14,7
24,pontifical college josephinum,pontifical college,4,2013-09-15 - 2013-09-21,7
24,pontifical college josephinum,pontifical college,4,2013-09-22 - 2013-09-28,7
24,pontifical college josephinum,pontifical college,4,2013-09-29 - 2013-10-05,6
24,pontifical college josephinum,pontifical college,4,2013-10-06 - 2013-10-12,9
24,pontifical college josephinum,pontifical college,4,2013-10-13 - 2013-10-19,4
24,pontifical college josephinum,pontifical college,4,2013-10-20 - 2013-10-26,8
24,pontifical college josephinum,pontifical college,4,2013-10-27 - 2013-11-02,3
24,pontifical college josephinum,pontifical college,4,2013-11-03 - 2013-11-09,4
24,pontifical college josephinum,pontifical college,4,2013-11-10 - 2013-11-16,6
24,pontifical college josephinum,pontifical college,4,2013-11-17 - 2013-11-23,6
24,pontifical college josephinum,pontifical college,4,2013-11-24 - 2013-11-30,9
24,pontifical college josephinum,pontifical college,4,2013-12-01 - 2013-12-07,8
24,pontifical college josephinum,pontifical college,4,2013-12-08 - 2013-12-14,9
24,pontifical college josephinum,pontifical college,4,2013-12-15 - 2013-12-21,9
24,pontifical college josephinum,pontifical college,4,2013-12-22 - 2013-12-28,6
24,pontifical college josephinum,pontifical college,4,2013-12-29 - 2014-01-04,6
24,pontifical college josephinum,pontifical college,4,2014-01-05 - 2014-01-11,9
24,pontifical college josephinum,pontifical college,4,2014-01-12 - 2014-01-18,6
24,pontifical college josephinum,pontifical college,4,2014-01-19 - 2014-01-25,5
24,pontifical college josephinum,pontifical college,4,2014-01-26 - 2014-02-01,6
24,pontifical college josephinum,pontifical college,4,2014-02-02 - 2014-02-08,6
24,pontifical college josephinum,pontifical college,4,2014-02-09 - 2014-02-15,6
24,pontifical college josephinum,pontifical college,4,2014-02-16 - 2014-02-22,7
24,pontifical college josephinum,pontifical college,4,2014-02-23 - 2014-03-01,8
24,pontifical college josephinum,pontifical college,4,2014-03-02 - 2014-03-08,5
24,pontifical college josephinum,pontifical college,4,2014-03-09 - 2014-03-15,8
24,pontifical college josephinum,pontifical college,4,2014-03-16 - 2014-03-22,7
24,pontifical college josephinum,pontifical college,4,2014-03-23 - 2014-03-29,6
24,pontifical college josephinum,pontifical college,4,2014-03-30 - 2014-04-05,10
24,pontifical college josephinum,pontifical college,4,2014-04-06 - 2014-04-12,5
24,pontifical college josephinum,pontifical college,4,2014-04-13 - 2014-04-19,5
24,pontifical college josephinum,pontifical college,4,2014-04-20 - 2014-04-26,9
24,pontifical college josephinum,pontifical college,4,2014-04-27 - 2014-05-03,7
24,pontifical college josephinum,pontifical college,4,2014-05-04 - 2014-05-10,6
24,pontifical college josephinum,pontifical college,4,2014-05-11 - 2014-05-17,6
24,pontifical college josephinum,pontifical college,4,2014-05-18 - 2014-05-24,10
24,pontifical college josephinum,pontifical college,4,2014-05-25 - 2014-05-31,6
24,pontifical college josephinum,pontifical college,4,2014-06-01 - 2014-06-07,5
24,pontifical college josephinum,pontifical college,4,2014-06-08 - 2014-06-14,5
