schid,schname,keyword,keynum,monthorweek,index
210,capitol college,capitol college,1,2015-04-12 - 2015-04-18,52
210,capitol college,capitol college,1,2015-04-19 - 2015-04-25,50
210,capitol college,capitol college,1,2015-04-26 - 2015-05-02,47
210,capitol college,capitol college,1,2015-05-03 - 2015-05-09,48
210,capitol college,capitol college,1,2015-05-10 - 2015-05-16,54
210,capitol college,capitol college,1,2015-05-17 - 2015-05-23,42
210,capitol college,capitol college,1,2015-05-24 - 2015-05-30,55
210,capitol college,capitol college,1,2015-05-31 - 2015-06-06,52
210,capitol college,capitol college,1,2015-06-07 - 2015-06-13,42
210,capitol college,capitol college,1,2015-06-14 - 2015-06-20,55
210,capitol college,capitol college,1,2015-06-21 - 2015-06-27,39
210,capitol college,capitol college,1,2015-06-28 - 2015-07-04,47
210,capitol college,capitol college,1,2015-07-05 - 2015-07-11,43
210,capitol college,capitol college,1,2015-07-12 - 2015-07-18,37
210,capitol college,capitol college,1,2015-07-19 - 2015-07-25,42
210,capitol college,capitol college,1,2015-07-26 - 2015-08-01,44
210,capitol college,capitol college,1,2015-08-02 - 2015-08-08,39
210,capitol college,capitol college,1,2015-08-09 - 2015-08-15,51
210,capitol college,capitol college,1,2015-08-16 - 2015-08-22,45
210,capitol college,capitol college,1,2015-08-23 - 2015-08-29,42
210,capitol college,capitol college,1,2015-08-30 - 2015-09-05,51
210,capitol college,capitol college,1,2015-09-06 - 2015-09-12,42
210,capitol college,capitol college,1,2015-09-13 - 2015-09-19,59
210,capitol college,capitol college,1,2015-09-20 - 2015-09-26,52
210,capitol college,capitol college,1,2015-09-27 - 2015-10-03,47
210,capitol college,capitol college,1,2015-10-04 - 2015-10-10,48
210,capitol college,capitol college,1,2015-10-11 - 2015-10-17,38
210,capitol college,capitol college,1,2015-10-18 - 2015-10-24,43
210,capitol college,capitol college,1,2015-10-25 - 2015-10-31,42
210,capitol college,capitol college,1,2015-11-01 - 2015-11-07,53
210,capitol college,capitol college,1,2015-11-08 - 2015-11-14,50
210,capitol college,capitol college,1,2015-11-15 - 2015-11-21,48
210,capitol college,capitol college,1,2015-11-22 - 2015-11-28,33
210,capitol college,capitol college,1,2015-11-29 - 2015-12-05,42
210,capitol college,capitol college,1,2015-12-06 - 2015-12-12,50
210,capitol college,capitol college,1,2015-12-13 - 2015-12-19,40
210,capitol college,capitol college,1,2015-12-20 - 2015-12-26,25
210,capitol college,capitol college,1,2015-12-27 - 2016-01-02,50
210,capitol college,capitol college,1,2016-01-03 - 2016-01-09,52
210,capitol college,capitol college,1,2016-01-10 - 2016-01-16,60
210,capitol college,capitol college,1,2016-01-17 - 2016-01-23,36
210,capitol college,capitol college,1,2016-01-24 - 2016-01-30,50
210,capitol college,capitol college,1,2016-01-31 - 2016-02-06,43
210,capitol college,capitol college,1,2016-02-07 - 2016-02-13,39
210,capitol college,capitol college,1,2016-02-14 - 2016-02-20,45
210,capitol college,capitol college,1,2016-02-21 - 2016-02-27,41
210,capitol college,capitol college,1,2016-02-28 - 2016-03-05,44
210,capitol college,capitol college,1,2016-03-06 - 2016-03-12,42
210,capitol college,capitol college,1,2016-03-13 - 2016-03-19,42
210,capitol college,capitol college,1,2016-03-20 - 2016-03-26,61
210,capitol college,capitol college,1,2016-03-27 - 2016-04-02,95
212,cardinal stritch university,cardinal stritch university,1,2013-03-31 - 2013-04-06,62
212,cardinal stritch university,cardinal stritch university,1,2013-04-07 - 2013-04-13,68
212,cardinal stritch university,cardinal stritch university,1,2013-04-14 - 2013-04-20,76
212,cardinal stritch university,cardinal stritch university,1,2013-04-21 - 2013-04-27,84
212,cardinal stritch university,cardinal stritch university,1,2013-04-28 - 2013-05-04,90
212,cardinal stritch university,cardinal stritch university,1,2013-05-05 - 2013-05-11,86
212,cardinal stritch university,cardinal stritch university,1,2013-05-12 - 2013-05-18,81
212,cardinal stritch university,cardinal stritch university,1,2013-05-19 - 2013-05-25,83
212,cardinal stritch university,cardinal stritch university,1,2013-05-26 - 2013-06-01,62
212,cardinal stritch university,cardinal stritch university,1,2013-06-02 - 2013-06-08,72
212,cardinal stritch university,cardinal stritch university,1,2013-06-09 - 2013-06-15,78
212,cardinal stritch university,cardinal stritch university,1,2013-06-16 - 2013-06-22,92
212,cardinal stritch university,cardinal stritch university,1,2013-06-23 - 2013-06-29,59
212,cardinal stritch university,cardinal stritch university,1,2013-06-30 - 2013-07-06,51
212,cardinal stritch university,cardinal stritch university,1,2013-07-07 - 2013-07-13,99
212,cardinal stritch university,cardinal stritch university,1,2013-07-14 - 2013-07-20,85
212,cardinal stritch university,cardinal stritch university,1,2013-07-21 - 2013-07-27,72
212,cardinal stritch university,cardinal stritch university,1,2013-07-28 - 2013-08-03,63
212,cardinal stritch university,cardinal stritch university,1,2013-08-04 - 2013-08-10,58
212,cardinal stritch university,cardinal stritch university,1,2013-08-11 - 2013-08-17,98
212,cardinal stritch university,cardinal stritch university,1,2013-08-18 - 2013-08-24,82
212,cardinal stritch university,cardinal stritch university,1,2013-08-25 - 2013-08-31,68
212,cardinal stritch university,cardinal stritch university,1,2013-09-01 - 2013-09-07,66
212,cardinal stritch university,cardinal stritch university,1,2013-09-08 - 2013-09-14,80
212,cardinal stritch university,cardinal stritch university,1,2013-09-15 - 2013-09-21,63
212,cardinal stritch university,cardinal stritch university,1,2013-09-22 - 2013-09-28,62
212,cardinal stritch university,cardinal stritch university,1,2013-09-29 - 2013-10-05,87
212,cardinal stritch university,cardinal stritch university,1,2013-10-06 - 2013-10-12,63
212,cardinal stritch university,cardinal stritch university,1,2013-10-13 - 2013-10-19,66
212,cardinal stritch university,cardinal stritch university,1,2013-10-20 - 2013-10-26,68
212,cardinal stritch university,cardinal stritch university,1,2013-10-27 - 2013-11-02,100
212,cardinal stritch university,cardinal stritch university,1,2013-11-03 - 2013-11-09,80
212,cardinal stritch university,cardinal stritch university,1,2013-11-10 - 2013-11-16,73
212,cardinal stritch university,cardinal stritch university,1,2013-11-17 - 2013-11-23,76
212,cardinal stritch university,cardinal stritch university,1,2013-11-24 - 2013-11-30,43
212,cardinal stritch university,cardinal stritch university,1,2013-12-01 - 2013-12-07,70
212,cardinal stritch university,cardinal stritch university,1,2013-12-08 - 2013-12-14,83
212,cardinal stritch university,cardinal stritch university,1,2013-12-15 - 2013-12-21,52
212,cardinal stritch university,cardinal stritch university,1,2013-12-22 - 2013-12-28,32
212,cardinal stritch university,cardinal stritch university,1,2013-12-29 - 2014-01-04,43
212,cardinal stritch university,cardinal stritch university,1,2014-01-05 - 2014-01-11,61
212,cardinal stritch university,cardinal stritch university,1,2014-01-12 - 2014-01-18,71
212,cardinal stritch university,cardinal stritch university,1,2014-01-19 - 2014-01-25,94
212,cardinal stritch university,cardinal stritch university,1,2014-01-26 - 2014-02-01,98
212,cardinal stritch university,cardinal stritch university,1,2014-02-02 - 2014-02-08,85
212,cardinal stritch university,cardinal stritch university,1,2014-02-09 - 2014-02-15,60
212,cardinal stritch university,cardinal stritch university,1,2014-02-16 - 2014-02-22,88
212,cardinal stritch university,cardinal stritch university,1,2014-02-23 - 2014-03-01,64
212,cardinal stritch university,cardinal stritch university,1,2014-03-02 - 2014-03-08,59
212,cardinal stritch university,cardinal stritch university,1,2014-03-09 - 2014-03-15,74
212,cardinal stritch university,cardinal stritch university,1,2014-03-16 - 2014-03-22,83
212,cardinal stritch university,cardinal stritch university,1,2014-03-23 - 2014-03-29,63
212,cardinal stritch university,cardinal stritch university,1,2014-03-30 - 2014-04-05,70
212,cardinal stritch university,cardinal stritch university,1,2014-04-06 - 2014-04-12,57
212,cardinal stritch university,cardinal stritch university,1,2014-04-13 - 2014-04-19,50
212,cardinal stritch university,cardinal stritch university,1,2014-04-20 - 2014-04-26,58
212,cardinal stritch university,cardinal stritch university,1,2014-04-27 - 2014-05-03,79
212,cardinal stritch university,cardinal stritch university,1,2014-05-04 - 2014-05-10,65
212,cardinal stritch university,cardinal stritch university,1,2014-05-11 - 2014-05-17,65
212,cardinal stritch university,cardinal stritch university,1,2014-05-18 - 2014-05-24,67
212,cardinal stritch university,cardinal stritch university,1,2014-05-25 - 2014-05-31,69
212,cardinal stritch university,cardinal stritch university,1,2014-06-01 - 2014-06-07,47
212,cardinal stritch university,cardinal stritch university,1,2014-06-08 - 2014-06-14,69
212,cardinal stritch university,cardinal stritch university,1,2014-06-15 - 2014-06-21,71
212,cardinal stritch university,cardinal stritch university,1,2014-06-22 - 2014-06-28,59
212,cardinal stritch university,cardinal stritch university,1,2014-06-29 - 2014-07-05,45
212,cardinal stritch university,cardinal stritch university,1,2014-07-06 - 2014-07-12,64
212,cardinal stritch university,cardinal stritch university,1,2014-07-13 - 2014-07-19,80
212,cardinal stritch university,cardinal stritch university,1,2014-07-20 - 2014-07-26,57
212,cardinal stritch university,cardinal stritch university,1,2014-07-27 - 2014-08-02,69
212,cardinal stritch university,cardinal stritch university,1,2014-08-03 - 2014-08-09,68
212,cardinal stritch university,cardinal stritch university,1,2014-08-10 - 2014-08-16,55
212,cardinal stritch university,cardinal stritch university,1,2014-08-17 - 2014-08-23,78
212,cardinal stritch university,cardinal stritch university,1,2014-08-24 - 2014-08-30,72
212,cardinal stritch university,cardinal stritch university,1,2014-08-31 - 2014-09-06,68
212,cardinal stritch university,cardinal stritch university,1,2014-09-07 - 2014-09-13,82
212,cardinal stritch university,cardinal stritch university,1,2014-09-14 - 2014-09-20,74
212,cardinal stritch university,cardinal stritch university,1,2014-09-21 - 2014-09-27,62
212,cardinal stritch university,cardinal stritch university,1,2014-09-28 - 2014-10-04,58
212,cardinal stritch university,cardinal stritch university,1,2014-10-05 - 2014-10-11,56
212,cardinal stritch university,cardinal stritch university,1,2014-10-12 - 2014-10-18,61
212,cardinal stritch university,cardinal stritch university,1,2014-10-19 - 2014-10-25,71
212,cardinal stritch university,cardinal stritch university,1,2014-10-26 - 2014-11-01,61
212,cardinal stritch university,cardinal stritch university,1,2014-11-02 - 2014-11-08,65
212,cardinal stritch university,cardinal stritch university,1,2014-11-09 - 2014-11-15,55
212,cardinal stritch university,cardinal stritch university,1,2014-11-16 - 2014-11-22,68
212,cardinal stritch university,cardinal stritch university,1,2014-11-23 - 2014-11-29,59
212,cardinal stritch university,cardinal stritch university,1,2014-11-30 - 2014-12-06,74
212,cardinal stritch university,cardinal stritch university,1,2014-12-07 - 2014-12-13,67
212,cardinal stritch university,cardinal stritch university,1,2014-12-14 - 2014-12-20,76
212,cardinal stritch university,cardinal stritch university,1,2014-12-21 - 2014-12-27,42
212,cardinal stritch university,cardinal stritch university,1,2014-12-28 - 2015-01-03,42
212,cardinal stritch university,cardinal stritch university,1,2015-01-04 - 2015-01-10,64
212,cardinal stritch university,cardinal stritch university,1,2015-01-11 - 2015-01-17,59
212,cardinal stritch university,cardinal stritch university,1,2015-01-18 - 2015-01-24,60
212,cardinal stritch university,cardinal stritch university,1,2015-01-25 - 2015-01-31,71
212,cardinal stritch university,cardinal stritch university,1,2015-02-01 - 2015-02-07,60
212,cardinal stritch university,cardinal stritch university,1,2015-02-08 - 2015-02-14,77
212,cardinal stritch university,cardinal stritch university,1,2015-02-15 - 2015-02-21,73
212,cardinal stritch university,cardinal stritch university,1,2015-02-22 - 2015-02-28,65
212,cardinal stritch university,cardinal stritch university,1,2015-03-01 - 2015-03-07,75
212,cardinal stritch university,cardinal stritch university,1,2015-03-08 - 2015-03-14,84
212,cardinal stritch university,cardinal stritch university,1,2015-03-15 - 2015-03-21,76
212,cardinal stritch university,cardinal stritch university,1,2015-03-22 - 2015-03-28,71
212,cardinal stritch university,cardinal stritch university,1,2015-03-29 - 2015-04-04,80
212,cardinal stritch university,cardinal stritch university,1,2015-04-05 - 2015-04-11,76
212,cardinal stritch university,cardinal stritch university,1,2015-04-12 - 2015-04-18,91
212,cardinal stritch university,cardinal stritch university,1,2015-04-19 - 2015-04-25,60
212,cardinal stritch university,cardinal stritch university,1,2015-04-26 - 2015-05-02,41
212,cardinal stritch university,cardinal stritch university,1,2015-05-03 - 2015-05-09,62
212,cardinal stritch university,cardinal stritch university,1,2015-05-10 - 2015-05-16,62
212,cardinal stritch university,cardinal stritch university,1,2015-05-17 - 2015-05-23,78
212,cardinal stritch university,cardinal stritch university,1,2015-05-24 - 2015-05-30,61
212,cardinal stritch university,cardinal stritch university,1,2015-05-31 - 2015-06-06,48
212,cardinal stritch university,cardinal stritch university,1,2015-06-07 - 2015-06-13,56
212,cardinal stritch university,cardinal stritch university,1,2015-06-14 - 2015-06-20,31
212,cardinal stritch university,cardinal stritch university,1,2015-06-21 - 2015-06-27,43
212,cardinal stritch university,cardinal stritch university,1,2015-06-28 - 2015-07-04,43
212,cardinal stritch university,cardinal stritch university,1,2015-07-05 - 2015-07-11,36
212,cardinal stritch university,cardinal stritch university,1,2015-07-12 - 2015-07-18,46
212,cardinal stritch university,cardinal stritch university,1,2015-07-19 - 2015-07-25,46
212,cardinal stritch university,cardinal stritch university,1,2015-07-26 - 2015-08-01,43
212,cardinal stritch university,cardinal stritch university,1,2015-08-02 - 2015-08-08,40
212,cardinal stritch university,cardinal stritch university,1,2015-08-09 - 2015-08-15,75
212,cardinal stritch university,cardinal stritch university,1,2015-08-16 - 2015-08-22,60
212,cardinal stritch university,cardinal stritch university,1,2015-08-23 - 2015-08-29,59
212,cardinal stritch university,cardinal stritch university,1,2015-08-30 - 2015-09-05,77
212,cardinal stritch university,cardinal stritch university,1,2015-09-06 - 2015-09-12,52
212,cardinal stritch university,cardinal stritch university,1,2015-09-13 - 2015-09-19,45
212,cardinal stritch university,cardinal stritch university,1,2015-09-20 - 2015-09-26,68
212,cardinal stritch university,cardinal stritch university,1,2015-09-27 - 2015-10-03,54
212,cardinal stritch university,cardinal stritch university,1,2015-10-04 - 2015-10-10,52
212,cardinal stritch university,cardinal stritch university,1,2015-10-11 - 2015-10-17,52
212,cardinal stritch university,cardinal stritch university,1,2015-10-18 - 2015-10-24,46
212,cardinal stritch university,cardinal stritch university,1,2015-10-25 - 2015-10-31,56
212,cardinal stritch university,cardinal stritch university,1,2015-11-01 - 2015-11-07,55
212,cardinal stritch university,cardinal stritch university,1,2015-11-08 - 2015-11-14,37
212,cardinal stritch university,cardinal stritch university,1,2015-11-15 - 2015-11-21,42
212,cardinal stritch university,cardinal stritch university,1,2015-11-22 - 2015-11-28,32
212,cardinal stritch university,cardinal stritch university,1,2015-11-29 - 2015-12-05,52
