schid,schname,keyword,keynum,monthorweek,index
1012,washington university in st louis,washington university in st louis,1,2015-03-22 - 2015-03-28,68
1012,washington university in st louis,washington university in st louis,1,2015-03-29 - 2015-04-04,67
1012,washington university in st louis,washington university in st louis,1,2015-04-05 - 2015-04-11,59
1012,washington university in st louis,washington university in st louis,1,2015-04-12 - 2015-04-18,65
1012,washington university in st louis,washington university in st louis,1,2015-04-19 - 2015-04-25,55
1012,washington university in st louis,washington university in st louis,1,2015-04-26 - 2015-05-02,68
1012,washington university in st louis,washington university in st louis,1,2015-05-03 - 2015-05-09,59
1012,washington university in st louis,washington university in st louis,1,2015-05-10 - 2015-05-16,64
1012,washington university in st louis,washington university in st louis,1,2015-05-17 - 2015-05-23,57
1012,washington university in st louis,washington university in st louis,1,2015-05-24 - 2015-05-30,49
1012,washington university in st louis,washington university in st louis,1,2015-05-31 - 2015-06-06,50
1012,washington university in st louis,washington university in st louis,1,2015-06-07 - 2015-06-13,44
1012,washington university in st louis,washington university in st louis,1,2015-06-14 - 2015-06-20,43
1012,washington university in st louis,washington university in st louis,1,2015-06-21 - 2015-06-27,58
1012,washington university in st louis,washington university in st louis,1,2015-06-28 - 2015-07-04,60
1012,washington university in st louis,washington university in st louis,1,2015-07-05 - 2015-07-11,60
1012,washington university in st louis,washington university in st louis,1,2015-07-12 - 2015-07-18,69
1012,washington university in st louis,washington university in st louis,1,2015-07-19 - 2015-07-25,55
1012,washington university in st louis,washington university in st louis,1,2015-07-26 - 2015-08-01,50
1012,washington university in st louis,washington university in st louis,1,2015-08-02 - 2015-08-08,68
1012,washington university in st louis,washington university in st louis,1,2015-08-09 - 2015-08-15,61
1012,washington university in st louis,washington university in st louis,1,2015-08-16 - 2015-08-22,68
1012,washington university in st louis,washington university in st louis,1,2015-08-23 - 2015-08-29,78
1012,washington university in st louis,washington university in st louis,1,2015-08-30 - 2015-09-05,71
1012,washington university in st louis,washington university in st louis,1,2015-09-06 - 2015-09-12,89
1012,washington university in st louis,washington university in st louis,1,2015-09-13 - 2015-09-19,61
1012,washington university in st louis,washington university in st louis,1,2015-09-20 - 2015-09-26,70
1012,washington university in st louis,washington university in st louis,1,2015-09-27 - 2015-10-03,57
1012,washington university in st louis,washington university in st louis,1,2015-10-04 - 2015-10-10,60
1012,washington university in st louis,washington university in st louis,1,2015-10-11 - 2015-10-17,77
1012,washington university in st louis,washington university in st louis,1,2015-10-18 - 2015-10-24,64
1012,washington university in st louis,washington university in st louis,1,2015-10-25 - 2015-10-31,67
1012,washington university in st louis,washington university in st louis,1,2015-11-01 - 2015-11-07,63
1012,washington university in st louis,washington university in st louis,1,2015-11-08 - 2015-11-14,58
1012,washington university in st louis,washington university in st louis,1,2015-11-15 - 2015-11-21,54
1012,washington university in st louis,washington university in st louis,1,2015-11-22 - 2015-11-28,62
1012,washington university in st louis,washington university in st louis,1,2015-11-29 - 2015-12-05,57
1012,washington university in st louis,washington university in st louis,1,2015-12-06 - 2015-12-12,56
1012,washington university in st louis,washington university in st louis,1,2015-12-13 - 2015-12-19,66
1012,washington university in st louis,washington university in st louis,1,2015-12-20 - 2015-12-26,50
1012,washington university in st louis,washington university in st louis,1,2015-12-27 - 2016-01-02,51
1012,washington university in st louis,washington university in st louis,1,2016-01-03 - 2016-01-09,74
1012,washington university in st louis,washington university in st louis,1,2016-01-10 - 2016-01-16,71
1012,washington university in st louis,washington university in st louis,1,2016-01-17 - 2016-01-23,65
1012,washington university in st louis,washington university in st louis,1,2016-01-24 - 2016-01-30,65
1012,washington university in st louis,washington university in st louis,1,2016-01-31 - 2016-02-06,51
1012,washington university in st louis,washington university in st louis,1,2016-02-07 - 2016-02-13,59
1012,washington university in st louis,washington university in st louis,1,2016-02-14 - 2016-02-20,49
1012,washington university in st louis,washington university in st louis,1,2016-02-21 - 2016-02-27,51
1012,washington university in st louis,washington university in st louis,1,2016-02-28 - 2016-03-05,64
1012,washington university in st louis,washington university in st louis,1,2016-03-06 - 2016-03-12,66
1012,washington university in st louis,washington university in st louis,1,2016-03-13 - 2016-03-19,74
1012,washington university in st louis,washington university in st louis,1,2016-03-20 - 2016-03-26,76
1013,washington university in st louis,wustl.edu,2,2013-03-31 - 2013-04-06,64
1013,washington university in st louis,wustl.edu,2,2013-04-07 - 2013-04-13,59
1013,washington university in st louis,wustl.edu,2,2013-04-14 - 2013-04-20,83
1013,washington university in st louis,wustl.edu,2,2013-04-21 - 2013-04-27,28
1013,washington university in st louis,wustl.edu,2,2013-04-28 - 2013-05-04,56
1013,washington university in st louis,wustl.edu,2,2013-05-05 - 2013-05-11,78
1013,washington university in st louis,wustl.edu,2,2013-05-12 - 2013-05-18,79
1013,washington university in st louis,wustl.edu,2,2013-05-19 - 2013-05-25,50
1013,washington university in st louis,wustl.edu,2,2013-05-26 - 2013-06-01,41
1013,washington university in st louis,wustl.edu,2,2013-06-02 - 2013-06-08,51
1013,washington university in st louis,wustl.edu,2,2013-06-09 - 2013-06-15,65
1013,washington university in st louis,wustl.edu,2,2013-06-16 - 2013-06-22,36
1013,washington university in st louis,wustl.edu,2,2013-06-23 - 2013-06-29,33
1013,washington university in st louis,wustl.edu,2,2013-06-30 - 2013-07-06,100
1013,washington university in st louis,wustl.edu,2,2013-07-07 - 2013-07-13,72
1013,washington university in st louis,wustl.edu,2,2013-07-14 - 2013-07-20,67
1013,washington university in st louis,wustl.edu,2,2013-07-21 - 2013-07-27,57
1013,washington university in st louis,wustl.edu,2,2013-07-28 - 2013-08-03,61
1013,washington university in st louis,wustl.edu,2,2013-08-04 - 2013-08-10,65
1013,washington university in st louis,wustl.edu,2,2013-08-11 - 2013-08-17,54
1013,washington university in st louis,wustl.edu,2,2013-08-18 - 2013-08-24,78
1013,washington university in st louis,wustl.edu,2,2013-08-25 - 2013-08-31,67
1013,washington university in st louis,wustl.edu,2,2013-09-01 - 2013-09-07,70
1013,washington university in st louis,wustl.edu,2,2013-09-08 - 2013-09-14,44
1013,washington university in st louis,wustl.edu,2,2013-09-15 - 2013-09-21,64
1013,washington university in st louis,wustl.edu,2,2013-09-22 - 2013-09-28,76
1013,washington university in st louis,wustl.edu,2,2013-09-29 - 2013-10-05,79
1013,washington university in st louis,wustl.edu,2,2013-10-06 - 2013-10-12,34
1013,washington university in st louis,wustl.edu,2,2013-10-13 - 2013-10-19,72
1013,washington university in st louis,wustl.edu,2,2013-10-20 - 2013-10-26,62
1013,washington university in st louis,wustl.edu,2,2013-10-27 - 2013-11-02,61
1013,washington university in st louis,wustl.edu,2,2013-11-03 - 2013-11-09,60
1013,washington university in st louis,wustl.edu,2,2013-11-10 - 2013-11-16,51
1013,washington university in st louis,wustl.edu,2,2013-11-17 - 2013-11-23,46
1013,washington university in st louis,wustl.edu,2,2013-11-24 - 2013-11-30,36
1013,washington university in st louis,wustl.edu,2,2013-12-01 - 2013-12-07,45
1013,washington university in st louis,wustl.edu,2,2013-12-08 - 2013-12-14,79
1013,washington university in st louis,wustl.edu,2,2013-12-15 - 2013-12-21,48
1013,washington university in st louis,wustl.edu,2,2013-12-22 - 2013-12-28,55
1013,washington university in st louis,wustl.edu,2,2013-12-29 - 2014-01-04,43
1013,washington university in st louis,wustl.edu,2,2014-01-05 - 2014-01-11,82
1013,washington university in st louis,wustl.edu,2,2014-01-12 - 2014-01-18,72
1013,washington university in st louis,wustl.edu,2,2014-01-19 - 2014-01-25,46
1013,washington university in st louis,wustl.edu,2,2014-01-26 - 2014-02-01,64
1013,washington university in st louis,wustl.edu,2,2014-02-02 - 2014-02-08,51
1013,washington university in st louis,wustl.edu,2,2014-02-09 - 2014-02-15,70
1013,washington university in st louis,wustl.edu,2,2014-02-16 - 2014-02-22,62
1013,washington university in st louis,wustl.edu,2,2014-02-23 - 2014-03-01,44
1013,washington university in st louis,wustl.edu,2,2014-03-02 - 2014-03-08,61
1013,washington university in st louis,wustl.edu,2,2014-03-09 - 2014-03-15,49
1013,washington university in st louis,wustl.edu,2,2014-03-16 - 2014-03-22,59
1013,washington university in st louis,wustl.edu,2,2014-03-23 - 2014-03-29,45
1013,washington university in st louis,wustl.edu,2,2014-03-30 - 2014-04-05,26
1013,washington university in st louis,wustl.edu,2,2014-04-06 - 2014-04-12,62
1013,washington university in st louis,wustl.edu,2,2014-04-13 - 2014-04-19,43
1013,washington university in st louis,wustl.edu,2,2014-04-20 - 2014-04-26,50
1013,washington university in st louis,wustl.edu,2,2014-04-27 - 2014-05-03,81
1013,washington university in st louis,wustl.edu,2,2014-05-04 - 2014-05-10,57
1013,washington university in st louis,wustl.edu,2,2014-05-11 - 2014-05-17,71
1013,washington university in st louis,wustl.edu,2,2014-05-18 - 2014-05-24,44
1013,washington university in st louis,wustl.edu,2,2014-05-25 - 2014-05-31,40
1013,washington university in st louis,wustl.edu,2,2014-06-01 - 2014-06-07,47
1013,washington university in st louis,wustl.edu,2,2014-06-08 - 2014-06-14,54
1013,washington university in st louis,wustl.edu,2,2014-06-15 - 2014-06-21,39
1013,washington university in st louis,wustl.edu,2,2014-06-22 - 2014-06-28,47
1013,washington university in st louis,wustl.edu,2,2014-06-29 - 2014-07-05,41
1013,washington university in st louis,wustl.edu,2,2014-07-06 - 2014-07-12,67
1013,washington university in st louis,wustl.edu,2,2014-07-13 - 2014-07-19,35
1013,washington university in st louis,wustl.edu,2,2014-07-20 - 2014-07-26,55
1013,washington university in st louis,wustl.edu,2,2014-07-27 - 2014-08-02,54
1013,washington university in st louis,wustl.edu,2,2014-08-03 - 2014-08-09,57
1013,washington university in st louis,wustl.edu,2,2014-08-10 - 2014-08-16,34
1013,washington university in st louis,wustl.edu,2,2014-08-17 - 2014-08-23,26
1013,washington university in st louis,wustl.edu,2,2014-08-24 - 2014-08-30,64
1013,washington university in st louis,wustl.edu,2,2014-08-31 - 2014-09-06,48
1013,washington university in st louis,wustl.edu,2,2014-09-07 - 2014-09-13,43
1013,washington university in st louis,wustl.edu,2,2014-09-14 - 2014-09-20,32
