schid,schname,keyword,keynum,monthorweek,index
399,university of arizona,u arizona,5,2015-02-22 - 2015-02-28,51
399,university of arizona,u arizona,5,2015-03-01 - 2015-03-07,62
399,university of arizona,u arizona,5,2015-03-08 - 2015-03-14,55
399,university of arizona,u arizona,5,2015-03-15 - 2015-03-21,62
399,university of arizona,u arizona,5,2015-03-22 - 2015-03-28,79
399,university of arizona,u arizona,5,2015-03-29 - 2015-04-04,61
399,university of arizona,u arizona,5,2015-04-05 - 2015-04-11,52
399,university of arizona,u arizona,5,2015-04-12 - 2015-04-18,53
399,university of arizona,u arizona,5,2015-04-19 - 2015-04-25,48
399,university of arizona,u arizona,5,2015-04-26 - 2015-05-02,54
399,university of arizona,u arizona,5,2015-05-03 - 2015-05-09,51
399,university of arizona,u arizona,5,2015-05-10 - 2015-05-16,55
399,university of arizona,u arizona,5,2015-05-17 - 2015-05-23,45
399,university of arizona,u arizona,5,2015-05-24 - 2015-05-30,42
399,university of arizona,u arizona,5,2015-05-31 - 2015-06-06,47
399,university of arizona,u arizona,5,2015-06-07 - 2015-06-13,38
399,university of arizona,u arizona,5,2015-06-14 - 2015-06-20,37
399,university of arizona,u arizona,5,2015-06-21 - 2015-06-27,35
399,university of arizona,u arizona,5,2015-06-28 - 2015-07-04,37
399,university of arizona,u arizona,5,2015-07-05 - 2015-07-11,37
399,university of arizona,u arizona,5,2015-07-12 - 2015-07-18,40
399,university of arizona,u arizona,5,2015-07-19 - 2015-07-25,41
399,university of arizona,u arizona,5,2015-07-26 - 2015-08-01,43
399,university of arizona,u arizona,5,2015-08-02 - 2015-08-08,46
399,university of arizona,u arizona,5,2015-08-09 - 2015-08-15,51
399,university of arizona,u arizona,5,2015-08-16 - 2015-08-22,68
399,university of arizona,u arizona,5,2015-08-23 - 2015-08-29,75
399,university of arizona,u arizona,5,2015-08-30 - 2015-09-05,74
399,university of arizona,u arizona,5,2015-09-06 - 2015-09-12,58
399,university of arizona,u arizona,5,2015-09-13 - 2015-09-19,67
399,university of arizona,u arizona,5,2015-09-20 - 2015-09-26,77
399,university of arizona,u arizona,5,2015-09-27 - 2015-10-03,74
399,university of arizona,u arizona,5,2015-10-04 - 2015-10-10,73
399,university of arizona,u arizona,5,2015-10-11 - 2015-10-17,69
399,university of arizona,u arizona,5,2015-10-18 - 2015-10-24,66
399,university of arizona,u arizona,5,2015-10-25 - 2015-10-31,55
399,university of arizona,u arizona,5,2015-11-01 - 2015-11-07,64
399,university of arizona,u arizona,5,2015-11-08 - 2015-11-14,69
399,university of arizona,u arizona,5,2015-11-15 - 2015-11-21,80
399,university of arizona,u arizona,5,2015-11-22 - 2015-11-28,50
399,university of arizona,u arizona,5,2015-11-29 - 2015-12-05,53
399,university of arizona,u arizona,5,2015-12-06 - 2015-12-12,48
399,university of arizona,u arizona,5,2015-12-13 - 2015-12-19,54
399,university of arizona,u arizona,5,2015-12-20 - 2015-12-26,46
399,university of arizona,u arizona,5,2015-12-27 - 2016-01-02,41
399,university of arizona,u arizona,5,2016-01-03 - 2016-01-09,54
399,university of arizona,u arizona,5,2016-01-10 - 2016-01-16,59
399,university of arizona,u arizona,5,2016-01-17 - 2016-01-23,60
399,university of arizona,u arizona,5,2016-01-24 - 2016-01-30,64
399,university of arizona,u arizona,5,2016-01-31 - 2016-02-06,54
399,university of arizona,u arizona,5,2016-02-07 - 2016-02-13,49
399,university of arizona,u arizona,5,2016-02-14 - 2016-02-20,51
399,university of arizona,u arizona,5,2016-02-21 - 2016-02-27,53
399,university of arizona,u arizona,5,2016-02-28 - 2016-03-05,50
399,university of arizona,u arizona,5,2016-03-06 - 2016-03-12,59
399,university of arizona,u arizona,5,2016-03-13 - 2016-03-19,55
399,university of arizona,u arizona,5,2016-03-20 - 2016-03-26,55
400,university of arizona,arizona,6,2013-03-31 - 2013-04-06,61
400,university of arizona,arizona,6,2013-04-07 - 2013-04-13,60
400,university of arizona,arizona,6,2013-04-14 - 2013-04-20,57
400,university of arizona,arizona,6,2013-04-21 - 2013-04-27,58
400,university of arizona,arizona,6,2013-04-28 - 2013-05-04,58
400,university of arizona,arizona,6,2013-05-05 - 2013-05-11,60
400,university of arizona,arizona,6,2013-05-12 - 2013-05-18,60
400,university of arizona,arizona,6,2013-05-19 - 2013-05-25,58
400,university of arizona,arizona,6,2013-05-26 - 2013-06-01,58
400,university of arizona,arizona,6,2013-06-02 - 2013-06-08,57
400,university of arizona,arizona,6,2013-06-09 - 2013-06-15,57
400,university of arizona,arizona,6,2013-06-16 - 2013-06-22,56
400,university of arizona,arizona,6,2013-06-23 - 2013-06-29,58
400,university of arizona,arizona,6,2013-06-30 - 2013-07-06,86
400,university of arizona,arizona,6,2013-07-07 - 2013-07-13,58
400,university of arizona,arizona,6,2013-07-14 - 2013-07-20,56
400,university of arizona,arizona,6,2013-07-21 - 2013-07-27,58
400,university of arizona,arizona,6,2013-07-28 - 2013-08-03,58
400,university of arizona,arizona,6,2013-08-04 - 2013-08-10,59
400,university of arizona,arizona,6,2013-08-11 - 2013-08-17,59
400,university of arizona,arizona,6,2013-08-18 - 2013-08-24,60
400,university of arizona,arizona,6,2013-08-25 - 2013-08-31,61
400,university of arizona,arizona,6,2013-09-01 - 2013-09-07,60
400,university of arizona,arizona,6,2013-09-08 - 2013-09-14,60
400,university of arizona,arizona,6,2013-09-15 - 2013-09-21,62
400,university of arizona,arizona,6,2013-09-22 - 2013-09-28,59
400,university of arizona,arizona,6,2013-09-29 - 2013-10-05,60
400,university of arizona,arizona,6,2013-10-06 - 2013-10-12,64
400,university of arizona,arizona,6,2013-10-13 - 2013-10-19,64
400,university of arizona,arizona,6,2013-10-20 - 2013-10-26,60
400,university of arizona,arizona,6,2013-10-27 - 2013-11-02,59
400,university of arizona,arizona,6,2013-11-03 - 2013-11-09,60
400,university of arizona,arizona,6,2013-11-10 - 2013-11-16,61
400,university of arizona,arizona,6,2013-11-17 - 2013-11-23,61
400,university of arizona,arizona,6,2013-11-24 - 2013-11-30,57
400,university of arizona,arizona,6,2013-12-01 - 2013-12-07,58
400,university of arizona,arizona,6,2013-12-08 - 2013-12-14,58
400,university of arizona,arizona,6,2013-12-15 - 2013-12-21,58
400,university of arizona,arizona,6,2013-12-22 - 2013-12-28,56
400,university of arizona,arizona,6,2013-12-29 - 2014-01-04,64
400,university of arizona,arizona,6,2014-01-05 - 2014-01-11,60
400,university of arizona,arizona,6,2014-01-12 - 2014-01-18,61
400,university of arizona,arizona,6,2014-01-19 - 2014-01-25,59
400,university of arizona,arizona,6,2014-01-26 - 2014-02-01,61
400,university of arizona,arizona,6,2014-02-02 - 2014-02-08,58
400,university of arizona,arizona,6,2014-02-09 - 2014-02-15,60
400,university of arizona,arizona,6,2014-02-16 - 2014-02-22,65
400,university of arizona,arizona,6,2014-02-23 - 2014-03-01,81
400,university of arizona,arizona,6,2014-03-02 - 2014-03-08,63
400,university of arizona,arizona,6,2014-03-09 - 2014-03-15,65
400,university of arizona,arizona,6,2014-03-16 - 2014-03-22,70
400,university of arizona,arizona,6,2014-03-23 - 2014-03-29,73
400,university of arizona,arizona,6,2014-03-30 - 2014-04-05,69
400,university of arizona,arizona,6,2014-04-06 - 2014-04-12,59
400,university of arizona,arizona,6,2014-04-13 - 2014-04-19,59
400,university of arizona,arizona,6,2014-04-20 - 2014-04-26,58
400,university of arizona,arizona,6,2014-04-27 - 2014-05-03,56
400,university of arizona,arizona,6,2014-05-04 - 2014-05-10,57
400,university of arizona,arizona,6,2014-05-11 - 2014-05-17,56
400,university of arizona,arizona,6,2014-05-18 - 2014-05-24,60
400,university of arizona,arizona,6,2014-05-25 - 2014-05-31,56
400,university of arizona,arizona,6,2014-06-01 - 2014-06-07,55
400,university of arizona,arizona,6,2014-06-08 - 2014-06-14,55
400,university of arizona,arizona,6,2014-06-15 - 2014-06-21,56
400,university of arizona,arizona,6,2014-06-22 - 2014-06-28,55
400,university of arizona,arizona,6,2014-06-29 - 2014-07-05,57
400,university of arizona,arizona,6,2014-07-06 - 2014-07-12,57
400,university of arizona,arizona,6,2014-07-13 - 2014-07-19,55
400,university of arizona,arizona,6,2014-07-20 - 2014-07-26,59
400,university of arizona,arizona,6,2014-07-27 - 2014-08-02,57
400,university of arizona,arizona,6,2014-08-03 - 2014-08-09,58
400,university of arizona,arizona,6,2014-08-10 - 2014-08-16,57
400,university of arizona,arizona,6,2014-08-17 - 2014-08-23,59
400,university of arizona,arizona,6,2014-08-24 - 2014-08-30,67
400,university of arizona,arizona,6,2014-08-31 - 2014-09-06,61
400,university of arizona,arizona,6,2014-09-07 - 2014-09-13,67
400,university of arizona,arizona,6,2014-09-14 - 2014-09-20,64
400,university of arizona,arizona,6,2014-09-21 - 2014-09-27,64
400,university of arizona,arizona,6,2014-09-28 - 2014-10-04,65
400,university of arizona,arizona,6,2014-10-05 - 2014-10-11,66
400,university of arizona,arizona,6,2014-10-12 - 2014-10-18,67
400,university of arizona,arizona,6,2014-10-19 - 2014-10-25,64
400,university of arizona,arizona,6,2014-10-26 - 2014-11-01,63
400,university of arizona,arizona,6,2014-11-02 - 2014-11-08,77
400,university of arizona,arizona,6,2014-11-09 - 2014-11-15,69
400,university of arizona,arizona,6,2014-11-16 - 2014-11-22,67
400,university of arizona,arizona,6,2014-11-23 - 2014-11-29,62
400,university of arizona,arizona,6,2014-11-30 - 2014-12-06,69
400,university of arizona,arizona,6,2014-12-07 - 2014-12-13,66
400,university of arizona,arizona,6,2014-12-14 - 2014-12-20,58
400,university of arizona,arizona,6,2014-12-21 - 2014-12-27,63
400,university of arizona,arizona,6,2014-12-28 - 2015-01-03,75
400,university of arizona,arizona,6,2015-01-04 - 2015-01-10,67
400,university of arizona,arizona,6,2015-01-11 - 2015-01-17,64
400,university of arizona,arizona,6,2015-01-18 - 2015-01-24,63
400,university of arizona,arizona,6,2015-01-25 - 2015-01-31,66
400,university of arizona,arizona,6,2015-02-01 - 2015-02-07,66
400,university of arizona,arizona,6,2015-02-08 - 2015-02-14,62
400,university of arizona,arizona,6,2015-02-15 - 2015-02-21,60
400,university of arizona,arizona,6,2015-02-22 - 2015-02-28,63
400,university of arizona,arizona,6,2015-03-01 - 2015-03-07,66
400,university of arizona,arizona,6,2015-03-08 - 2015-03-14,71
400,university of arizona,arizona,6,2015-03-15 - 2015-03-21,74
400,university of arizona,arizona,6,2015-03-22 - 2015-03-28,77
400,university of arizona,arizona,6,2015-03-29 - 2015-04-04,66
400,university of arizona,arizona,6,2015-04-05 - 2015-04-11,63
400,university of arizona,arizona,6,2015-04-12 - 2015-04-18,63
400,university of arizona,arizona,6,2015-04-19 - 2015-04-25,60
400,university of arizona,arizona,6,2015-04-26 - 2015-05-02,60
400,university of arizona,arizona,6,2015-05-03 - 2015-05-09,59
400,university of arizona,arizona,6,2015-05-10 - 2015-05-16,59
400,university of arizona,arizona,6,2015-05-17 - 2015-05-23,61
400,university of arizona,arizona,6,2015-05-24 - 2015-05-30,62
400,university of arizona,arizona,6,2015-05-31 - 2015-06-06,63
400,university of arizona,arizona,6,2015-06-07 - 2015-06-13,60
400,university of arizona,arizona,6,2015-06-14 - 2015-06-20,59
400,university of arizona,arizona,6,2015-06-21 - 2015-06-27,61
400,university of arizona,arizona,6,2015-06-28 - 2015-07-04,64
400,university of arizona,arizona,6,2015-07-05 - 2015-07-11,61
400,university of arizona,arizona,6,2015-07-12 - 2015-07-18,61
400,university of arizona,arizona,6,2015-07-19 - 2015-07-25,63
400,university of arizona,arizona,6,2015-07-26 - 2015-08-01,62
400,university of arizona,arizona,6,2015-08-02 - 2015-08-08,63
400,university of arizona,arizona,6,2015-08-09 - 2015-08-15,67
400,university of arizona,arizona,6,2015-08-16 - 2015-08-22,65
400,university of arizona,arizona,6,2015-08-23 - 2015-08-29,64
400,university of arizona,arizona,6,2015-08-30 - 2015-09-05,70
400,university of arizona,arizona,6,2015-09-06 - 2015-09-12,67
400,university of arizona,arizona,6,2015-09-13 - 2015-09-19,68
400,university of arizona,arizona,6,2015-09-20 - 2015-09-26,67
400,university of arizona,arizona,6,2015-09-27 - 2015-10-03,72
400,university of arizona,arizona,6,2015-10-04 - 2015-10-10,75
400,university of arizona,arizona,6,2015-10-11 - 2015-10-17,68
400,university of arizona,arizona,6,2015-10-18 - 2015-10-24,68
400,university of arizona,arizona,6,2015-10-25 - 2015-10-31,68
400,university of arizona,arizona,6,2015-11-01 - 2015-11-07,72
400,university of arizona,arizona,6,2015-11-08 - 2015-11-14,61
400,university of arizona,arizona,6,2015-11-15 - 2015-11-21,68
400,university of arizona,arizona,6,2015-11-22 - 2015-11-28,61
400,university of arizona,arizona,6,2015-11-29 - 2015-12-05,59
400,university of arizona,arizona,6,2015-12-06 - 2015-12-12,67
400,university of arizona,arizona,6,2015-12-13 - 2015-12-19,61
400,university of arizona,arizona,6,2015-12-20 - 2015-12-26,65
400,university of arizona,arizona,6,2015-12-27 - 2016-01-02,73
400,university of arizona,arizona,6,2016-01-03 - 2016-01-09,78
400,university of arizona,arizona,6,2016-01-10 - 2016-01-16,77
400,university of arizona,arizona,6,2016-01-17 - 2016-01-23,88
400,university of arizona,arizona,6,2016-01-24 - 2016-01-30,85
400,university of arizona,arizona,6,2016-01-31 - 2016-02-06,64
400,university of arizona,arizona,6,2016-02-07 - 2016-02-13,66
400,university of arizona,arizona,6,2016-02-14 - 2016-02-20,65
400,university of arizona,arizona,6,2016-02-21 - 2016-02-27,63
400,university of arizona,arizona,6,2016-02-28 - 2016-03-05,66
400,university of arizona,arizona,6,2016-03-06 - 2016-03-12,66
400,university of arizona,arizona,6,2016-03-13 - 2016-03-19,80
400,university of arizona,arizona,6,2016-03-20 - 2016-03-26,100
401,university of arkansas,university of arkansas,1,2013-03-31 - 2013-04-06,59
401,university of arkansas,university of arkansas,1,2013-04-07 - 2013-04-13,62
401,university of arkansas,university of arkansas,1,2013-04-14 - 2013-04-20,60
401,university of arkansas,university of arkansas,1,2013-04-21 - 2013-04-27,62
401,university of arkansas,university of arkansas,1,2013-04-28 - 2013-05-04,64
401,university of arkansas,university of arkansas,1,2013-05-05 - 2013-05-11,58
401,university of arkansas,university of arkansas,1,2013-05-12 - 2013-05-18,61
401,university of arkansas,university of arkansas,1,2013-05-19 - 2013-05-25,54
401,university of arkansas,university of arkansas,1,2013-05-26 - 2013-06-01,52
401,university of arkansas,university of arkansas,1,2013-06-02 - 2013-06-08,51
401,university of arkansas,university of arkansas,1,2013-06-09 - 2013-06-15,52
401,university of arkansas,university of arkansas,1,2013-06-16 - 2013-06-22,51
401,university of arkansas,university of arkansas,1,2013-06-23 - 2013-06-29,52
401,university of arkansas,university of arkansas,1,2013-06-30 - 2013-07-06,43
401,university of arkansas,university of arkansas,1,2013-07-07 - 2013-07-13,54
401,university of arkansas,university of arkansas,1,2013-07-14 - 2013-07-20,57
401,university of arkansas,university of arkansas,1,2013-07-21 - 2013-07-27,58
401,university of arkansas,university of arkansas,1,2013-07-28 - 2013-08-03,60
401,university of arkansas,university of arkansas,1,2013-08-04 - 2013-08-10,61
401,university of arkansas,university of arkansas,1,2013-08-11 - 2013-08-17,66
401,university of arkansas,university of arkansas,1,2013-08-18 - 2013-08-24,79
401,university of arkansas,university of arkansas,1,2013-08-25 - 2013-08-31,96
401,university of arkansas,university of arkansas,1,2013-09-01 - 2013-09-07,80
